seed,source,target,model,budget,strategy,n_train,macro_f1,weighted_f1,mcc,auprc_macro,fp_rate,brier,ece,mcc_best_thr,thr_best,single_class_buffer,fit_s
44,nftonv2,nf2018v2,lgbm,0.0001,calibrate,217,0.46853899442765923,0.8261331950887618,0.0,0.5442622878538432,0.0,0.10521115557030555,0.02900893468822885,0.34978969492414774,0.14819271824592536,0,
44,nftonv2,nf2018v2,lgbm,0.0001,buffer_only,217,0.9761783772865484,0.9901592598774162,0.9527411781822194,0.9764925598096104,0.0022458910402558953,0.008996247769399746,0.008700672552067787,0.9558828526976747,0.6338124021230425,0,1
44,nftonv2,nf2018v2,lgbm,0.001,calibrate,2102,0.46853899442765923,0.8261331950887618,0.0,0.5442622878538432,0.0,0.10426115502559843,0.023762086398573593,0.34978969492414774,0.13580870847017215,0,
44,nftonv2,nf2018v2,lgbm,0.001,buffer_only,2102,0.9805063825585021,0.9919428493773637,0.9613612588863598,0.9807291509707791,0.001412189063191207,0.007728516593201344,0.007411132413927501,0.9631240130960516,0.9692575469231387,0,1
44,nftonv2,nf2018v2,lgbm,0.01,calibrate,21001,0.46853899442765923,0.8261331950887618,0.0,0.5442622878538432,0.0,0.10423967227060349,0.0117150854768952,0.34978969492414774,0.1411023210172512,0,
44,nftonv2,nf2018v2,lgbm,0.01,buffer_only,21001,0.9863942687116047,0.9943720839024002,0.9730876176358819,0.9855464693440896,0.00028924354306325925,0.005412637109313601,0.004889260627785843,0.9686222894942753,0.9980740590835017,0,5
44,nftonv2,nf2018v2,lgbm,0.05,calibrate,105000,0.46853899442765923,0.8261331950887618,0.0,0.5442622878538432,0.0,0.10424615815656947,0.01631066235468926,0.34978969492414774,0.13874339244322062,0,
44,nftonv2,nf2018v2,lgbm,0.05,buffer_only,105000,0.9879241234383016,0.9950014876002395,0.9761051425900694,0.9873397264135297,0.00014745749254205375,0.004895440786131683,0.002767117950475821,0.9687197548246861,0.995966570471231,0,3
44,nftonv2,nf2018v2,lgbm,0.1,calibrate,210000,0.46853899442765923,0.8261331950887618,0.0,0.5442622878538432,0.0,0.10424172145831827,0.013228499026276885,0.34978969492414774,0.14028403893494526,0,
44,nftonv2,nf2018v2,lgbm,0.1,buffer_only,210000,0.9878118467704385,0.9949530599936502,0.9758577064723951,0.9872941011374192,0.0002949149850841075,0.004908202408232947,0.0017442100176405268,0.968154068436727,0.9962209030287894,0,6
44,nftonv2,nfunswv2,lgbm,0,zero_shot,250001,0.3943448710272307,0.70876492039644,-0.03483039561961076,0.4927315667624955,0.40400744120306376,0.3076086917517027,0.25769818501205183,0.0504737626187128,0.9746162447383034,0,7
44,nftonv2,nfunswv2,lgbm,0.0001,calibrate,144,0.49037055157195203,0.943678896856096,0.0,0.5170809508187575,0.0,0.037307119681067605,0.030624628096445686,0.0821384345300624,0.08391545791234213,0,
44,nftonv2,nfunswv2,lgbm,0.0001,buffer_only,144,0.8712809398211346,0.9813590269582515,0.7425957373689818,0.8627034521180598,0.00929111108801613,0.014576304796971633,0.014640105935305065,0.8310607146242696,0.16324460667123308,0,1
44,nftonv2,nfunswv2,lgbm,0.001,calibrate,1392,0.49037055157195203,0.943678896856096,0.0,0.5170809508187575,0.0,0.036312165842373845,0.0046987875289022955,0.0821384345300624,0.04132468548770019,0,
44,nftonv2,nfunswv2,lgbm,0.001,buffer_only,1392,0.9434785364440642,0.9917370242776076,0.8870108199392052,0.9583648275078033,0.004733893848536183,0.007733653324724314,0.0072931093861036515,0.9055708145825689,0.0034658716114051437,0,1
44,nftonv2,nfunswv2,lgbm,0.01,calibrate,13907,0.49037055157195203,0.943678896856096,0.0,0.5170809508187575,0.0,0.03625625985849918,0.002965019435547503,0.0821384345300624,0.045911043973072906,0,
44,nftonv2,nfunswv2,lgbm,0.01,buffer_only,13907,0.9683107443340324,0.9953579158477239,0.9367309827229563,0.9851688723626164,0.0030138950956651875,0.004248541482517238,0.00395779498271729,0.9392336787158593,0.001857684825960408,0,4
44,nftonv2,nfunswv2,lgbm,0.05,calibrate,69537,0.49037055157195203,0.943678896856096,0.0,0.5170809508187575,0.0,0.036260888382934016,0.002718725822447705,0.0821384345300624,0.0449298034017152,0,
44,nftonv2,nfunswv2,lgbm,0.05,buffer_only,69537,0.9732878900047975,0.9960873765496904,0.9466834576871217,0.9868045080772787,0.0026241672815705513,0.0033395517028823618,0.002766494461848147,0.9442396469538232,0.037282036331326845,0,2
44,nftonv2,nfunswv2,lgbm,0.1,calibrate,139072,0.49037055157195203,0.943678896856096,0.0,0.5170809508187575,0.0,0.036261639138305185,0.002623862236284152,0.0821384345300624,0.04475882169388502,0,
44,nftonv2,nfunswv2,lgbm,0.1,buffer_only,139072,0.9740264009097299,0.996203592548322,0.9481058069489219,0.9918265987467709,0.0023851342222591743,0.00288206018478496,0.0019277828058786584,0.9467426310728052,0.10264387269773488,0,3
44,nftonv2,nftonv2,lgbm,0,in_domain,250001,0.9911001713999835,0.992929079665839,0.982223094094117,0.9988624654336224,0.01779132148461735,0.005994743439356289,0.002295400964948577,0.9820138664635574,0.6254070666822549,0,7
44,nftonv2,nfbotv2,lgbm,0,zero_shot,250001,0.011175589135596312,0.014200518552562933,-0.020831620249899735,0.5056989955657332,0.03456495828367104,0.9597562464697365,0.9727888080180214,0.04190076292953933,7.172726463862316e-06,0,7
44,nftonv2,nfbotv2,lgbm,0.0001,calibrate,211,0.49894904562319464,0.9937119087536106,0.0,0.5056989955657332,1.0,0.004177780177337024,0.0005998771104719358,0.04190076292953933,0.9952026623093088,0,
44,nftonv2,nfbotv2,lgbm,0.0001,buffer_only,211,0.7544156026281668,0.9952498249415012,0.5245324577407761,0.7202595197436605,0.3265792610250298,0.005371433404441026,0.00536802099599909,0.5122424727497538,0.9999653827663063,0,1
44,nftonv2,nfbotv2,lgbm,0.001,calibrate,2101,0.49894904562319464,0.9937119087536106,0.0,0.5056989955657332,1.0,0.004177518058731231,0.00016222518852249124,0.04190076292953933,0.9956304957616181,0,
44,nftonv2,nfbotv2,lgbm,0.001,buffer_only,2101,0.9015616311028458,0.9984625071714933,0.8125096623919034,0.8832367229226485,0.30154946364719903,0.0013750033035749604,0.001424417222247018,0.6648813007398094,0.9999799111602448,0,1
44,nftonv2,nfbotv2,lgbm,0.01,calibrate,21000,0.49894904562319464,0.9937119087536106,0.0,0.5056989955657332,1.0,0.004177455076655681,6.927990322103117e-05,0.04190076292953933,0.9957291844341764,0,
44,nftonv2,nfbotv2,lgbm,0.01,buffer_only,21000,0.686208860284976,0.9952654171292742,0.3840354737568537,0.5776862031820525,0.698450536352801,0.004224198756268338,0.004230524066455068,0.3759238106106937,1.0,0,1
44,nftonv2,nfbotv2,lgbm,0.05,calibrate,105000,0.49894904562319464,0.9937119087536106,0.0,0.5056989955657332,1.0,0.004177449203954017,6.857432623763593e-05,0.04190076292953933,0.9957306805384077,0,
44,nftonv2,nfbotv2,lgbm,0.05,buffer_only,105000,0.7583745135316535,0.9960787380130561,0.5177393514392352,0.6355544841719664,0.5113230035756854,0.0038048798683527497,0.003804939577270461,0.516683779873257,1.0,0,4
44,nftonv2,nfbotv2,lgbm,0.1,calibrate,210001,0.49894904562319464,0.9937119087536106,0.0,0.5056989955657332,1.0,0.004177457227332662,7.398470253228151e-05,0.04190076292953933,0.9957242772868402,0,
44,nftonv2,nfbotv2,lgbm,0.1,buffer_only,210001,0.6563463875713615,0.9938811316366233,0.3148971206245248,0.551022868057375,0.6424314660309892,0.006494999998717109,0.006494996554908594,0.3136861986540359,1.0,0,2
44,nftonv2,nf2018v2,mlp,0,zero_shot,250001,0.47228637385289135,0.699989913507067,0.0023853582308987127,0.5189522443081456,0.3158369346990166,0.3050919401117779,0.2892670071736238,0.2896495979868248,0.9987261907639737,0,63
44,nftonv2,nf2018v2,mlp,0.0001,calibrate,217,0.46853899442765923,0.8261331950887618,0.0,0.5314396404535451,0.0,0.10523766979468974,0.029261534159777614,0.27222442797110025,0.14921213545341316,0,
44,nftonv2,nf2018v2,mlp,0.0001,buffer_only,217,0.9610980580598335,0.9839061071224159,0.9224737429380716,0.9659173464375914,0.00621590045484965,0.014558330170907787,0.011129146932735973,0.9282665841948688,0.6793710478107731,0,1
44,nftonv2,nf2018v2,mlp,0.001,calibrate,2102,0.46853899442765923,0.8261331950887618,0.0,0.5298236076478058,0.0,0.10437811565222946,0.000990977517030256,0.2896495979868248,0.11963981478174014,0,
44,nftonv2,nf2018v2,mlp,0.001,buffer_only,2102,0.9595218871799047,0.9832446163429777,0.919287252865938,0.9681494121825545,0.006766030330871927,0.014180162678794626,0.0034184097252811935,0.9298062517071535,0.8777156650695053,0,4
44,nftonv2,nf2018v2,mlp,0.01,calibrate,21001,0.46853899442765923,0.8261331950887618,0.0,0.5298218110245392,0.0,0.104377365974762,5.093630509489522e-06,0.2896495979868248,0.11973158608048778,0,
44,nftonv2,nf2018v2,mlp,0.01,buffer_only,21001,0.9786933624570495,0.9912166598536382,0.9579442360917306,0.9808012611446939,0.000998173795669287,0.008184364478798311,0.003443961665883786,0.9587545607408329,0.46130684454954013,0,4
44,nftonv2,nf2018v2,mlp,0.05,calibrate,105000,0.46853899442765923,0.8261331950887618,0.0,0.5314195977062404,0.0,0.10437721731711043,2.9645247265119856e-05,0.2721688931310466,0.11843909069979427,0,
44,nftonv2,nf2018v2,mlp,0.05,buffer_only,105000,0.9848948062517238,0.9937540320821354,0.9701112324118061,0.9846527835490173,0.0005274441079388846,0.006005866542120172,0.0011234355988492992,0.9676407503621203,0.9140330092101966,0,26
44,nftonv2,nf2018v2,mlp,0.1,calibrate,210000,0.46853899442765923,0.8261331950887618,0.0,0.5298228896265179,0.0,0.10437714180963442,2.9035323170223393e-05,0.2896495979868248,0.11898809621131944,0,
44,nftonv2,nf2018v2,mlp,0.1,buffer_only,210000,0.9857023521890955,0.9940876233774861,0.9717230082654702,0.9851825776611016,0.0003573008473134379,0.005701906356173641,0.0022568440737947165,0.9678371302432538,0.9502722250952883,0,43
44,nftonv2,nfunswv2,mlp,0,zero_shot,250001,0.4025718131482922,0.7343977011033144,-0.05405043883098125,0.49778187499860954,0.3665208218580144,0.34290593800955,0.32402565924418525,0.052124248814782975,1.2401464979428679e-05,0,63
44,nftonv2,nfunswv2,mlp,0.0001,calibrate,144,0.49037055157195203,0.943678896856096,0.0,0.5035757529301498,0.0,0.03714290309335641,0.030112036120643115,0.07299428803035557,0.07651766740493032,0,
44,nftonv2,nfunswv2,mlp,0.0001,buffer_only,144,0.8581723358942177,0.9798946198556865,0.7175768879709301,0.8562964329889637,0.00810114216231384,0.01595816069796071,0.015042162148876857,0.8098689205663696,0.04116339285303954,0,1
44,nftonv2,nfunswv2,mlp,0.001,calibrate,1392,0.49037055157195203,0.943678896856096,0.0,0.5035767240789727,0.0,0.03623143515748029,0.0020178757803047745,0.07299428803035557,0.04843502683155327,0,
44,nftonv2,nfunswv2,mlp,0.001,buffer_only,1392,0.9158373176937287,0.987844316329699,0.8317739287007543,0.9147866896711421,0.00570041882749088,0.010284853571896534,0.007215717762615327,0.8758273908655095,0.014109250256402904,0,2
44,nftonv2,nfunswv2,mlp,0.01,calibrate,13907,0.49037055157195203,0.943678896856096,0.0,0.5035448186078888,0.0,0.03622975605604516,0.0006120127678136435,0.07299428803035557,0.04669379918023056,0,
44,nftonv2,nfunswv2,mlp,0.01,buffer_only,13907,0.9242538728578409,0.9889489424815208,0.8485266286092937,0.9432057621560004,0.00601220107876659,0.00793347731308225,0.003594551400092025,0.8816882092034991,0.07190203270100705,0,5
44,nftonv2,nfunswv2,mlp,0.05,calibrate,69537,0.49037055157195203,0.943678896856096,0.0,0.50357283729959,0.0,0.03623181099029334,0.00011040525391982036,0.07299428803035557,0.045929692320417936,0,
44,nftonv2,nfunswv2,mlp,0.05,buffer_only,69537,0.9634121652372081,0.994556454710577,0.9278734814862564,0.977799080958657,0.0047650720736637535,0.004217313733232005,0.00044948921503257065,0.9275091741585226,0.5035879842979764,0,14
44,nftonv2,nfunswv2,mlp,0.1,calibrate,139072,0.49037055157195203,0.943678896856096,0.0,0.5035853349613045,0.0,0.03623233855942604,0.00028604853616292136,0.07299428803035557,0.04574689634748516,0,
44,nftonv2,nfunswv2,mlp,0.1,buffer_only,139072,0.9669501902293274,0.9951188940164467,0.9343919774460395,0.9811460313686321,0.003834921690691221,0.003863700496168734,0.001020654640801171,0.935281598527993,0.35278947239866426,0,36
44,nftonv2,nftonv2,mlp,0,in_domain,250001,0.9778897739299424,0.9824455511544439,0.9558268518075568,0.9959243610961626,0.039086164738513195,0.014022939728248904,0.0017848263857350249,0.9550399273793135,0.42719948348464226,0,63
44,nftonv2,nfbotv2,mlp,0,zero_shot,250001,0.038374775130454244,0.07062884705625676,-0.09793203309771928,0.515810258910118,0.3265792610250298,0.9470218657257773,0.9448482190905749,0.10074419795107108,6.150557680842296e-11,0,63
44,nftonv2,nfbotv2,mlp,0.0001,calibrate,211,0.49894904562319464,0.9937119087536106,0.0,0.5061258627556939,1.0,0.004178113302418963,0.0005990373901557655,0.10074419795107108,0.9951995285126558,0,
44,nftonv2,nfbotv2,mlp,0.0001,buffer_only,211,0.6810772767634479,0.9956813353865925,0.46053616361778105,0.7137609344069803,0.7747318235995232,0.0031054007883266743,0.002413526514486489,0.46053616361778105,0.5089360331276994,0,1
44,nftonv2,nfbotv2,mlp,0.001,calibrate,2101,0.49894904562319464,0.9937119087536106,0.0,0.5120719829763948,1.0,0.004166523452175445,3.8792378479923784e-05,0.10084150313194186,0.9946726360779511,0,
44,nftonv2,nfbotv2,mlp,0.001,buffer_only,2101,0.8143290142243789,0.9972758632680342,0.6649505975238665,0.8031461698115925,0.5244338498212158,0.002249012264362221,0.00109012169942981,0.5508304957822309,0.9752340848501809,0,2
44,nftonv2,nfbotv2,mlp,0.01,calibrate,21000,0.49894904562319464,0.9937119087536106,0.0,0.5120688362439336,1.0,0.0041430235549840605,0.0001788767533729006,0.10084150313194186,0.9930914619039694,0,
44,nftonv2,nfbotv2,mlp,0.01,buffer_only,21000,0.8355887799788183,0.9975511011911753,0.6991905910108744,0.8071396556349477,0.47437425506555425,0.002138347571637438,0.008105253161683635,0.5588145843049297,0.9368686536943432,0,2
44,nftonv2,nfbotv2,mlp,0.05,calibrate,105000,0.49894904562319464,0.9937119087536106,0.0,0.5120685211463313,1.0,0.004141788728432621,0.00026593899297014997,0.10084150313194186,0.9928011541891006,0,
44,nftonv2,nfbotv2,mlp,0.05,buffer_only,105000,0.90710074610099,0.9985163191658684,0.8181318958792537,0.931247883464185,0.25744934445768775,0.0012220442102089544,0.0012152785010340877,0.7664008858951011,0.946606325065164,0,13
44,nftonv2,nfbotv2,mlp,0.1,calibrate,210001,0.49894904562319464,0.9937119087536106,0.0,0.5120733054638578,1.0,0.00414249697840494,0.00030506006687528576,0.10084150313194186,0.9927611950686234,0,
44,nftonv2,nfbotv2,mlp,0.1,buffer_only,210001,0.9640704615129472,0.9993973156740256,0.9281686029790207,0.9615267818672764,0.06436233611442194,0.0005008705718996031,0.0004990820674139068,0.8242855276846681,0.9159125503758028,0,27
44,nfbotv2,nf2018v2,rf,0,zero_shot,250000,0.5770578500227442,0.716388032805748,0.3660614004371804,0.7411164943490579,0.38323068023275597,0.16278363369294266,0.14122647720094736,0.6405787022061478,0.65,0,15
44,nfbotv2,nf2018v2,rf,0.0001,calibrate,217,0.4687186710978129,0.8260642505724697,-0.0012722991790382588,0.7411164943490579,0.0003232721951883486,0.08476794002815581,0.12252181364796064,0.6405787022061478,0.24955375472139812,0,
44,nfbotv2,nf2018v2,rf,0.0001,buffer_only,217,0.9677796985708206,0.986705739907245,0.9360309566298042,0.9756548113338643,0.0038055375959891564,0.012713987707839236,0.015150240915462094,0.9365932641080013,0.6533333333333333,0,1
44,nfbotv2,nf2018v2,rf,0.001,calibrate,2102,0.6016678129402797,0.8578130090760887,0.2607702935876309,0.7411164943490579,0.020541962999512255,0.07787403022008096,0.07842344894892067,0.6405787022061478,0.27732735839986483,0,
44,nfbotv2,nf2018v2,rf,0.001,buffer_only,2102,0.9805533983273569,0.9919676250965954,0.961503658455747,0.981666331717815,0.0011910028243781263,0.007744537332868892,0.006414984591743665,0.9620438204022219,0.5866666666666667,0,2
44,nfbotv2,nf2018v2,rf,0.01,calibrate,21001,0.632839701665523,0.8669714544560467,0.3153353388824497,0.7411164943490579,0.021852066106328196,0.07707804308311329,0.08867912571587402,0.6405787022061478,0.2817939170711401,0,
44,nfbotv2,nf2018v2,rf,0.01,buffer_only,21001,0.9863314624557534,0.994346469649086,0.9729662026473438,0.9839470079832784,0.00028357210104241104,0.005834331106122248,0.0053079234603827675,0.9688415788718179,0.93,0,3
44,nfbotv2,nf2018v2,rf,0.05,calibrate,105000,0.6432581298452138,0.8701240992890673,0.33362264693020044,0.7411164943490579,0.022135638207370606,0.07687386000530819,0.0907046875791967,0.6405787022061478,0.283610285754469,0,
44,nfbotv2,nf2018v2,rf,0.05,buffer_only,105000,0.9882777236645385,0.9951478069933333,0.9768119333494859,0.9851598365147012,6.805730425017866e-05,0.005110159949200255,0.004959425202874387,0.9688659426660949,0.9833333333333333,0,16
44,nfbotv2,nf2018v2,rf,0.1,calibrate,210000,0.6395654612934938,0.8690286947591024,0.32734284464889185,0.7411164943490579,0.02195415206270346,0.07695711132788179,0.08922315642091327,0.6405787022061478,0.2815325415629316,0,
44,nfbotv2,nf2018v2,rf,0.1,buffer_only,210000,0.988428711197905,0.9952093337069816,0.977101873886685,0.9851226405501348,9.641451435441975e-05,0.005036010042172011,0.005087974560127034,0.9694749276497514,0.9933333333333333,0,37
44,nfbotv2,nfunswv2,rf,0,zero_shot,250000,0.12552376286892358,0.18306852972584078,-0.07214479105582211,0.4856283068062939,0.8954801966306731,0.4106521172777779,0.5465067166666667,0.04159560663266532,0.8266666666666667,0,15
44,nfbotv2,nfunswv2,rf,0.0001,calibrate,144,0.49037055157195203,0.943678896856096,0.0,0.5378225368887047,0.0,0.037244345494745264,0.03166527429949873,0.19617258751895872,0.06919190985765739,0,
44,nfbotv2,nfunswv2,rf,0.0001,buffer_only,144,0.9328866659022855,0.9895526601177518,0.8736671584593595,0.8983826916293369,0.011525550555492044,0.009316843111111112,0.008746033333333427,0.8743200830674335,0.59,0,1
44,nfbotv2,nfunswv2,rf,0.001,calibrate,1392,0.49037055157195203,0.943678896856096,0.0,0.5378225368887047,0.0,0.03620176324069379,0.013890459157484663,0.19617258751895872,0.03730665861871457,0,
44,nfbotv2,nfunswv2,rf,0.001,buffer_only,1392,0.953100444338697,0.9930114361148581,0.9073692663287003,0.9708220970737703,0.005721204310909261,0.005386857944444444,0.002100783333333397,0.9055601361644658,0.5166666666666667,0,1
44,nfbotv2,nfunswv2,rf,0.01,calibrate,13907,0.49037055157195203,0.943678896856096,0.0,0.5378225368887047,0.0,0.03626261651701146,0.02075321728025376,0.19617258751895872,0.03505965055691193,0,
44,nfbotv2,nfunswv2,rf,0.01,buffer_only,13907,0.9694574704437844,0.995516297442237,0.9390994878920597,0.9873018337944275,0.0031126261419024952,0.00358418511111111,0.0008172333333330958,0.9396418850700652,0.25,0,2
44,nfbotv2,nfunswv2,rf,0.05,calibrate,69537,0.49037055157195203,0.943678896856096,0.0,0.5378225368887047,0.0,0.03624484661147546,0.01825511348361151,0.19617258751895872,0.03531834493246783,0,
44,nfbotv2,nfunswv2,rf,0.05,buffer_only,69537,0.9737800097882332,0.9961531572358922,0.9477231574081642,0.9898753555901619,0.002728094698662454,0.0029245069444444444,0.0007448500000000576,0.9447442155369661,0.23333333333333334,0,3
44,nfbotv2,nfunswv2,rf,0.1,calibrate,139072,0.49037055157195203,0.943678896856096,0.0,0.5378225368887047,0.0,0.036243454020237695,0.01824603852527247,0.19617258751895872,0.03528731707673334,0,
